second,Volt,Volt,Volt,Volt4
4.07614,-0.0723618,-0.0125942,7.9805277,0.0160383
4.07646,-0.0723618,-0.0125942,7.8172111,0.0167921
4.07678,-0.0723618,-0.0102073,7.6978644,0.0160383
4.0771,-0.0723618,-0.0085741,7.3775126,0.0167921
4.07742,-0.0962312,-0.0109611,7.0948493,0.0184253
4.07774,-0.1125629,-0.0102073,6.7744975,0.0160383
4.07806,-0.0886935,-0.0085741,6.611181,0.0167921
4.07838,-0.0723618,-0.0061872,6.4918342,0.0184253
4.0787,-0.0723618,0.0002199,6.2908292,0.0160383
4.07902,-0.0723618,0.0010992,5.9704774,0.0167921
4.07934,-0.0723618,0.001853,5.6878141,0.0160383
4.07966,-0.0723618,0.0010992,5.4868091,0.0167921
4.07998,-0.0962312,-0.0005339,5.2858041,0.0184253
4.0803,-0.0886935,-0.0005339,4.9654523,0.0160383
4.08062,-0.0723618,-0.0005339,4.682789,0.0167921
4.08094,-0.0723618,-0.0005339,4.481784,0.0184253
4.08126,-0.0962312,-0.0029209,4.2807789,0.0160383
4.08158,-0.0886935,-0.006941,4.0797739,0.0144051
4.0819,-0.0723618,-0.0085741,3.9981156,0.0167921
4.08222,-0.0723618,-0.0109611,3.7594221,0.0184253
4.08254,-0.0723618,-0.0125942,3.4767588,0.0184253
4.08286,-0.0723618,-0.0102073,3.1564071,0.0160383
4.08318,-0.0723618,-0.0085741,2.8737437,0.0167921
4.0835,-0.0723618,-0.0061872,2.6727387,0.0184253
4.08382,-0.0723618,-0.004554,2.4717337,0.0160383
4.08414,-0.0723618,-0.004554,2.2707287,0.0144051
4.08446,-0.0723618,-0.006941,2.0697236,0.0167921
4.08478,-0.0723618,-0.0109611,1.8687186,0.0184253
4.0851,-0.0723618,-0.0078203,1.6677136,0.0184253
4.08542,-0.0962312,0.0002199,1.3473618,0.0184253
4.08574,-0.0886935,0.0058731,1.0646985,0.0184253
4.08606,-0.0962312,0.0098932,0.9830402,0.0184253
4.08638,-0.0886935,0.0115264,0.625,0.0160383
4.0867,-0.0723618,0.0067525,0.3800251,0.0167921
4.08702,-0.0723618,0.0034862,0.2606784,0.0160383
4.08734,-0.0723618,0.0010992,0.0596734,0.0144051
4.08766,-0.0962312,-0.0053078,-0.2606784,0.0144051
4.08798,-0.0886935,-0.0085741,-0.423995,0.0167921
4.0883,-0.0723618,-0.0085741,-0.6626884,0.0184253
4.08862,-0.0723618,-0.0085741,-0.826005,0.0184253
4.08894,-0.0723618,-0.0109611,-1.0646985,0.0160383
4.08926,-0.0723618,-0.0102073,-1.3473618,0.0144051
4.08958,-0.0723618,-0.0109611,-1.5483668,0.0167921
4.0899,-0.0723618,-0.0102073,-1.7493719,0.0160383
4.09022,-0.0723618,-0.0085741,-1.9503769,0.0144051
4.09054,-0.0723618,-0.0061872,-2.2707287,0.0144051
4.09086,-0.0962312,-0.0021671,-2.553392,0.0167921
4.09118,-0.0886935,-0.0005339,-2.8737437,0.0160383
4.0915,-0.0723618,0.001853,-3.0370603,0.0167921
4.09182,-0.0962312,0.0034862,-3.1564071,0.0184253
4.09214,-0.0886935,0.0034862,-3.4767588,0.0184253
4.09246,-0.0723618,0.0034862,-3.6400754,0.0184253
4.09278,-0.0962312,0.0010992,-3.7594221,0.0160383
4.0931,-0.0886935,-0.0029209,-3.9604272,0.0167921
4.09342,-0.0962312,-0.004554,-4.2807789,0.0160383
4.09374,-0.0886935,-0.006941,-4.4440955,0.0167921
4.09406,-0.0723618,-0.0061872,-4.682789,0.0160383
4.09438,-0.0723618,-0.0021671,-4.9654523,0.0144051
4.0947,-0.0723618,0.001853,-5.2858041,0.0167921
4.09502,-0.0962312,0.0010992,-5.5684674,0.0184253
4.09534,-0.0886935,-0.0029209,-5.7694724,0.0160383
4.09566,-0.0962312,-0.0093279,-5.9704774,0.0167921
4.09598,-0.0886935,-0.0149812,-6.0521357,0.0184253
4.0963,-0.0723618,-0.0142274,-6.2908292,0.0184253
4.09662,-0.0962312,-0.0125942,-6.6928392,0.0184253
4.09694,-0.0886935,-0.0125942,-6.9755026,0.0160383
4.09726,-0.0723618,-0.0102073,-7.1765076,0.0167921
4.09758,-0.0723618,-0.0061872,-7.4968594,0.0160383
4.0979,-0.0723618,-0.004554,-7.5408292,0.0167921
4.09822,-0.0723618,-0.0021671,-7.8172111,0.0184253
4.09854,-0.0723618,-0.0029209,-8.062186,0.0160383
4.09886,-0.0723618,-0.0021671,-8.1815327,0.0167921
4.09918,-0.0723618,-0.0005339,-8.5018845,0.0160383
4.0995,-0.0723618,0.001853,-8.7845478,0.0144051
4.09982,-0.0723618,0.0010992,-8.9855528,0.0167921
4.10014,-0.0723618,-0.0005339,-9.1865579,0.0184253
4.10046,-0.0723618,-0.0005339,-9.3875629,0.0160383
4.10078,-0.0723618,-0.0053078,-9.7079147,0.0167921
4.1011,-0.0723618,-0.0085741,-9.8712312,0.0184253
4.10142,-0.0723618,-0.0085741,-10.1099247,0.0184253
4.10174,-0.0723618,-0.0085741,-10.392588,0.0160383
4.10206,-0.0723618,-0.0085741,-10.7129398,0.0144051
4.10238,-0.0723618,-0.0109611,-10.8762564,0.0144051
4.1027,-0.0723618,-0.0125942,-10.8762564,0.0144051
4.10302,-0.0962312,-0.0125942,-10.6375629,0.0144051
4.10334,-0.0886935,-0.0102073,-10.3548996,0.0167921
4.10366,-0.0723618,-0.0061872,-10.1538945,0.0160383
4.10398,-0.0723618,-0.004554,-9.8335428,0.0167921
4.1043,-0.0723618,-0.0093279,-9.6702262,0.0184253
4.10462,-0.0723618,-0.0149812,-9.5508795,0.0160383
4.10494,-0.0723618,-0.0118405,-9.3498744,0.0167921
4.10526,-0.0723618,-0.0014133,-9.0295227,0.0160383
4.10558,-0.0723618,0.0034862,-8.7468594,0.0167921
4.1059,-0.0723618,0.0058731,-8.5458543,0.0184253
4.10622,-0.0723618,0.0075063,-8.3448493,0.0160383
4.10654,-0.0723618,0.0075063,-8.1438443,0.0167921
4.10686,-0.0723618,0.0051193,-7.9428393,0.0160383
4.10718,-0.0723618,0.0010992,-7.6224875,0.0167921
4.1075,-0.0723618,-0.0029209,-7.2204774,0.0160383
4.10782,-0.0723618,-0.006941,-7.0571609,0.0144051
4.10814,-0.0723618,-0.0085741,-6.9378141,0.0167921
4.10846,-0.0723618,-0.0085741,-6.6174624,0.0160383
4.10878,-0.0723618,-0.0085741,-6.334799,0.0167921
4.1091,-0.0723618,-0.0109611,-6.2531407,0.0184253
4.10942,-0.0723618,-0.0102073,-6.0144473,0.0184253
4.10974,-0.0723618,-0.0085741,-5.731784,0.0160383
4.11006,-0.0723618,-0.0085741,-5.4114322,0.0144051
4.11038,-0.0723618,-0.0061872,-5.2481156,0.0167921
4.1107,-0.0723618,-0.0021671,-5.1287689,0.0184253
4.11102,-0.0723618,-0.0005339,-4.8084171,0.0184253
4.11134,-0.0723618,-0.0005339,-4.4064071,0.0184253
4.11166,-0.0723618,-0.0005339,-4.2430905,0.0184253
4.11198,-0.0723618,0.001853,-4.1237437,0.0160383
4.1123,-0.0723618,0.0010992,-3.9227387,0.0167921
4.11262,-0.0723618,-0.0029209,-3.602387,0.0184253
4.11294,-0.0723618,-0.004554,-3.4390704,0.0160383
4.11326,-0.0723618,-0.004554,-3.2003769,0.0144051
4.11358,-0.0723618,-0.006941,-2.9177136,0.0144051
4.1139,-0.0723618,-0.0085741,-2.8360553,0.0167921
4.11422,-0.0723618,-0.0038002,-2.4780151,0.0184253
4.11454,-0.0723618,0.001853,-2.1136935,0.0184253
4.11486,-0.0723618,0.0010992,-2.0320352,0.0160383
4.11518,-0.0723618,-0.0005339,-1.7933417,0.0144051
4.1155,-0.0723618,-0.0053078,-1.6300251,0.0167921
4.11582,-0.0723618,-0.013348,-1.3913317,0.0184253
4.11614,-0.0723618,-0.0142274,-1.1086683,0.0184253
4.11646,-0.0723618,-0.0125942,-0.9076633,0.0184253
4.11678,-0.0723618,-0.0125942,-0.7066583,0.0160383
4.1171,-0.0723618,-0.0102073,-0.5056533,0.0167921
4.11742,-0.0723618,-0.0109611,-0.1853015,0.0184253
4.11774,-0.0723618,-0.0125942,0.0973618,0.0160383
4.11806,-0.0723618,-0.0102073,0.2983668,0.0144051
4.11838,-0.0723618,-0.0085741,0.4993719,0.0167921
4.1187,-0.0723618,-0.0038002,0.7003769,0.0160383
4.11902,-0.0723618,-0.0005339,1.0207287,0.0144051
4.11934,-0.0723618,0.001853,1.1840452,0.0144051
4.11966,-0.0962312,0.0034862,1.303392,0.0144051
4.11998,-0.0886935,0.0034862,1.6237437,0.0144051
4.1203,-0.0723618,0.0010992,1.9064071,0.0167921
4.12062,-0.0723618,-0.0005339,2.1074121,0.0184253
4.12094,-0.0723618,-0.0005339,2.3084171,0.0184253
4.12126,-0.0723618,-0.0029209,2.5094221,0.0160383
4.12158,-0.0962312,-0.006941,2.8297739,0.0144051
4.1219,-0.1125629,-0.0109611,3.1124372,0.0144051
4.12222,-0.0886935,-0.0125942,3.1940955,0.0167921
4.12254,-0.0723618,-0.0125942,3.3134422,0.0184253
4.12286,-0.0723618,-0.0102073,3.7531407,0.0184253
4.12318,-0.0723618,-0.0085741,3.8787689,0.0184253
4.1235,-0.0723618,-0.0085741,4.0358041,0.0184253
4.12382,-0.0723618,-0.0085741,4.4378141,0.0160383
4.12414,-0.0723618,-0.0085741,4.7204774,0.0167921
4.12446,-0.0723618,-0.0085741,4.8021357,0.0184253
4.12478,-0.0723618,-0.0085741,4.9214825,0.0160383
4.1251,-0.0723618,-0.0061872,5.361181,0.0167921
4.12542,-0.0723618,0.0026068,5.7255026,0.0184253
4.12574,-0.0723618,0.0075063,5.8071609,0.0184253
4.12606,-0.0723618,0.0075063,5.9265076,0.0184253
4.12638,-0.0723618,0.0098932,6.1275126,0.0184253
4.1267,-0.0723618,0.0067525,6.3285176,0.0160383
4.12702,-0.0962312,0.0034862,6.6488694,0.0144051
4.12734,-0.0886935,-0.0012877,6.9315327,0.0144051
4.12766,-0.0723618,-0.006941,7.1325378,0.0144051
4.12798,-0.0723618,-0.0085741,7.4528895,0.0144051
4.1283,-0.0723618,-0.0085741,7.6162061,0.0167921
4.12862,-0.0962312,-0.0085741,7.8548996,0.0160383
4.12894,-0.0886935,-0.0109611,8.1375629,0.0144051
4.12926,-0.0723618,-0.0125942,8.4579147,0.0167921
4.12958,-0.0723618,-0.0125942,8.740578,0.0160383
4.1299,-0.0723618,-0.0102073,8.941583,0.0167921
4.13022,-0.0723618,-0.0061872,9.0232413,0.0184253
4.13054,-0.0723618,-0.0021671,9.142588,0.0184253
4.13086,-0.0723618,-0.0005339,9.343593,0.0160383
4.13118,-0.0723618,0.001853,9.6639448,0.0167921
4.1315,-0.0962312,0.0010992,9.9466081,0.0184253
4.13182,-0.1125629,0.00424,10.0282664,0.0184253
4.13214,-0.1125629,0.0075063,10.1476132,0.0184253
4.13246,-0.0886935,0.0051193,9.8712312,0.0184253
4.13278,-0.0723618,0.0010992,9.6262564,0.0184253
4.1331,-0.0723618,-0.0029209,9.3875629,0.0184253
4.13342,-0.0723618,-0.006941,9.2242463,0.0160383
4.13374,-0.0723618,-0.0085741,8.8662061,0.0167921
4.13406,-0.0962312,-0.0085741,8.6212312,0.0184253
4.13438,-0.1125629,-0.0014133,8.5018845,0.0160383
4.1347,-0.0886935,0.0010992,8.3008795,0.0144051
4.13502,-0.0723618,-0.0005339,8.0998744,0.0167921
4.13534,-0.0723618,-0.0053078,7.7795227,0.0160383
4.13566,-0.0723618,-0.0109611,7.6162061,0.0167921
4.13598,-0.0723618,-0.0125942,7.3775126,0.0184253
4.1363,-0.0723618,-0.0125942,7.0948493,0.0184253
4.13662,-0.0723618,-0.0125942,6.8938443,0.0160383
4.13694,-0.0723618,-0.0102073,6.5734925,0.0144051
4.13726,-0.0723618,-0.0085741,6.4101759,0.0167921
4.13758,-0.0962312,-0.0085741,6.1714825,0.0160383
4.1379,-0.0886935,-0.0061872,6.0081659,0.0144051
4.13822,-0.0723618,-0.004554,5.7694724,0.0144051
4.13854,-0.0723618,-0.0021671,5.6061558,0.0144051
4.13886,-0.0723618,0.001853,5.3674624,0.0144051
4.13918,-0.0723618,0.0034862,4.9654523,0.0167921
4.1395,-0.0723618,0.0010992,4.8021357,0.0184253
4.13982,-0.0723618,-0.0005339,4.4440955,0.0160383
4.14014,-0.0723618,-0.0005339,4.1991206,0.0144051
4.14046,-0.0723618,-0.0029209,4.1991206,0.0144051
4.14078,-0.0723618,-0.006941,3.9604272,0.0167921
4.1411,-0.0723618,-0.0085741,3.6777638,0.0160383
4.14142,-0.0962312,-0.0085741,3.4767588,0.0144051
4.14174,-0.0886935,-0.0085741,3.2757538,0.0144051
4.14206,-0.0723618,-0.0109611,3.0747488,0.0144051
4.14238,-0.0723618,-0.0102073,2.754397,0.0144051
4.1427,-0.0723618,-0.0109611,2.5910804,0.0167921
4.14302,-0.0962312,-0.0102073,2.352387,0.0184253
4.14334,-0.1125629,-0.0085741,1.9503769,0.0160383
4.14366,-0.0886935,-0.0085741,1.6677136,0.0144051
4.14398,-0.0962312,-0.0061872,1.4667086,0.0144051
4.1443,-0.0886935,-0.006941,1.2657035,0.0167921
4.14462,-0.0723618,-0.0109611,1.0646985,0.0184253
4.14494,-0.0723618,-0.0078203,0.8636935,0.0160383
4.14526,-0.0723618,-0.0021671,0.5433417,0.0144051
4.14558,-0.0723618,0.001853,0.3800251,0.0144051
4.1459,-0.0723618,0.0058731,0.1413317,0.0167921
4.14622,-0.0723618,0.0075063,-0.1413317,0.0160383
4.14654,-0.0723618,0.0075063,-0.4616834,0.0167921
4.14686,-0.0723618,0.0051193,-0.625,0.0184253
4.14718,-0.0723618,-0.0012877,-0.7443467,0.0160383
4.1475,-0.0723618,-0.004554,-1.0646985,0.0144051
4.14782,-0.0723618,-0.004554,-1.2280151,0.0144051
4.14814,-0.0484925,-0.006941,-1.4667086,0.0144051
4.14846,-0.0560302,-0.0085741,-1.7493719,0.0144051
4.14878,-0.0962312,-0.0085741,-1.8310302,0.0144051
4.1491,-0.0886935,-0.0085741,-2.0697236,0.0167921
4.14942,-0.0723618,-0.0085741,-2.2330402,0.0184253
4.14974,-0.0723618,-0.0061872,-2.4717337,0.0160383
4.15006,-0.0723618,-0.004554,-2.754397,0.0144051
4.15038,-0.0723618,-0.004554,-2.955402,0.0167921
4.1507,-0.0723618,-0.0021671,-3.1564071,0.0184253
4.15102,-0.0723618,-0.0005339,-3.3574121,0.0160383
4.15134,-0.0962312,0.001853,-3.6777638,0.0167921
4.15166,-0.0886935,0.0034862,-3.9604272,0.0184253
4.15198,-0.0723618,0.0034862,-4.0420855,0.0184253
4.1523,-0.0962312,0.0034862,-4.4001257,0.0184253
4.15262,-0.0886935,0.0010992,-4.7644473,0.0184253
4.15294,-0.0962312,-0.0029209,-4.9654523,0.0160383
4.15326,-0.0886935,-0.006941,-5.1664573,0.0144051
4.15358,-0.0723618,-0.0085741,-5.2481156,0.0167921
4.1539,-0.0723618,-0.0085741,-5.4868091,0.0184253
4.15422,-0.0723618,-0.0014133,-5.7694724,0.0184253
4.15454,-0.0723618,0.0034862,-5.9704774,0.0160383
4.15486,-0.0723618,0.0034862,-6.1714825,0.0167921
4.15518,-0.0723618,0.0010992,-6.4918342,0.0160383
4.1555,-0.0723618,-0.0053078,-6.7744975,0.0144051
4.15582,-0.0723618,-0.0109611,-6.9755026,0.0144051
4.15614,-0.0723618,-0.0125942,-7.1765076,0.0144051
4.15646,-0.0723618,-0.0125942,-7.3775126,0.0144051
4.15678,-0.0962312,-0.0125942,-7.5785176,0.0144051
4.1571,-0.0886935,-0.0102073,-7.8988694,0.0167921
4.15742,-0.0723618,-0.0085741,-8.1815327,0.0160383
4.15774,-0.0723618,-0.0085741,-8.3825378,0.0144051
4.15806,-0.0723618,-0.0061872,-8.5835428,0.0167921
4.15838,-0.0723618,-0.0021671,-8.7845478,0.0184253
4.1587,-0.0723618,-0.0005339,-8.9855528,0.0160383
4.15902,-0.0723618,-0.0005339,-9.1865579,0.0167921
4.15934,-0.0723618,-0.0005339,-9.5069096,0.0184253
4.15966,-0.0723618,0.001853,-9.7895729,0.0184253
4.15998,-0.0723618,0.0010992,-9.990578,0.0184253
4.1603,-0.0962312,-0.0005339,-10.191583,0.0160383
4.16062,-0.0886935,-0.0005339,-10.392588,0.0144051
4.16094,-0.0723618,-0.0029209,-10.593593,0.0167921
4.16126,-0.0723618,-0.006941,-10.9139448,0.0160383
4.16158,-0.0723618,-0.0109611,-10.7192212,0.0167921
4.1619,-0.0962312,-0.0125942,-10.4742463,0.0160383
4.16222,-0.0886935,-0.0102073,-10.3548996,0.0167921
4.16254,-0.0723618,-0.0109611,-10.1538945,0.0160383
4.16286,-0.0723618,-0.0125942,-9.9528895,0.0167921
4.16318,-0.0723618,-0.0102073,-9.6325378,0.0160383
4.1635,-0.0723618,-0.0085741,-9.4692212,0.0144051
4.16382,-0.0962312,-0.0061872,-9.2305277,0.0144051
4.16414,-0.0886935,-0.006941,-8.9478644,0.0167921
4.16446,-0.0723618,-0.013348,-8.7468594,0.0184253
4.16478,-0.0962312,-0.0142274,-8.5458543,0.0160383
4.1651,-0.0886935,-0.0054334,-8.2255026,0.0144051
4.16542,-0.0723618,0.001853,-7.9428392,0.0167921
4.16574,-0.0723618,0.0058731,-7.7418342,0.0184253
4.16606,-0.0723618,0.0098932,-7.5408292,0.0184253
4.16638,-0.0723618,0.0115264,-7.3398242,0.0184253
4.1667,-0.0723618,0.0067525,-7.1388191,0.0184253
4.16702,-0.0723618,0.0034862,-6.9378141,0.0160383
4.16734,-0.0723618,-0.0012877,-6.6174624,0.0144051
4.16766,-0.0723618,-0.006941,-6.334799,0.0144051
4.16798,-0.0723618,-0.0109611,-6.133794,0.0167921
4.1683,-0.0962312,-0.0102073,-5.932789,0.0184253
4.16862,-0.0886935,-0.0085741,-5.731784,0.0184253
4.16894,-0.0723618,-0.0109611,-5.5307789,0.0160383
4.16926,-0.0723618,-0.0102073,-5.3297739,0.0167921
4.16958,-0.0723618,-0.0085741,-5.0094221,0.0160383
4.1699,-0.0723618,-0.0085741,-4.8461056,0.0144051
4.17022,-0.0723618,-0.0085741,-4.6074121,0.0144051
4.17054,-0.0723618,-0.0038002,-4.205402,0.0144051
4.17086,-0.0723618,-0.0005339,-4.0420855,0.0167921
4.17118,-0.0723618,0.001853,-3.803392,0.0184253
4.1715,-0.0723618,0.0034862,-3.6400754,0.0160383
4.17182,-0.0723618,0.0034862,-3.5207287,0.0167921
4.17214,-0.0723618,0.0034862,-3.2003769,0.0160383
4.17246,-0.0962312,0.0010992,-2.7983668,0.0167921
4.17278,-0.0886935,-0.0029209,-2.6350503,0.0160383
4.1731,-0.0723618,-0.004554,-2.5157035,0.0144051
4.17342,-0.0723618,-0.006941,-2.1953518,0.0144051
4.17374,-0.0723618,-0.0085741,-1.9126884,0.0144051
4.17406,-0.0723618,-0.0038002,-1.8310302,0.0144051
4.17438,-0.0723618,-0.0005339,-1.7116834,0.0167921
4.1747,-0.0723618,0.001853,-1.3913317,0.0184253
4.17502,-0.0723618,0.0010992,-1.2280151,0.0184253
4.17534,-0.0723618,-0.0053078,-0.9893216,0.0184253
4.17566,-0.0723618,-0.0109611,-0.7066583,0.0184253
4.17598,-0.0962312,-0.0149812,-0.5056533,0.0184253
4.1763,-0.0886935,-0.0142274,-0.3046482,0.0160383
4.17662,-0.0962312,-0.0102073,0.0157035,0.0144051
4.17694,-0.0886935,-0.0085741,0.4177136,0.0144051
4.17726,-0.0723618,-0.0085741,0.5810302,0.0144051
4.17758,-0.0723618,-0.0085741,0.5810302,0.0144051
4.1779,-0.0723618,-0.0061872,0.8197236,0.0167921
4.17822,-0.0723618,-0.0021671,1.102387,0.0184253
4.17854,-0.0723618,-0.0005339,1.4227387,0.0184253
4.17886,-0.0723618,0.001853,1.705402,0.0160383
4.17918,-0.0723618,0.0010992,1.9064071,0.0144051
4.1795,-0.0723618,0.001853,2.1074121,0.0144051
4.17982,-0.0962312,0.0034862,2.3084171,0.0144051
4.18014,-0.1125629,0.0010992,2.5094221,0.0167921
4.18046,-0.0886935,-0.0029209,2.7104272,0.0184253
4.18078,-0.0723618,-0.004554,3.0307789,0.0184253
4.1811,-0.0962312,-0.006941,3.1940955,0.0184253
4.18142,-0.1125629,-0.0085741,3.432789,0.0184253
4.18174,-0.0886935,-0.0085741,3.7154523,0.0184253
4.18206,-0.0723618,-0.0085741,3.9164573,0.0160383
4.18238,-0.0723618,-0.0109611,4.2368091,0.0144051
4.1827,-0.0723618,-0.0125942,4.5194724,0.0144051
4.18302,-0.0723618,-0.0125942,4.6011307,0.0167921
4.18334,-0.0962312,-0.0102073,4.8398242,0.0184253
4.18366,-0.1125629,-0.0061872,5.1224875,0.0160383
4.18398,-0.0886935,-0.006941,5.2041458,0.0144051
4.1843,-0.0723618,-0.0109611,5.4428392,0.0167921
4.18462,-0.0962312,-0.0125942,5.8448493,0.0160383
4.18494,-0.1125629,-0.0078203,6.1275126,0.0144051
4.18526,-0.0886935,-0.0021671,6.3285176,0.0144051
4.18558,-0.0723618,0.001853,6.5295227,0.0167921
4.1859,-0.0723618,0.0082601,6.7305277,0.0160383
4.18622,-0.0723618,0.0091394,6.9315327,0.0144051
4.18654,-0.0723618,0.0075063,7.1325378,0.0167921
4.18686,-0.0962312,0.0051193,7.3335428,0.0184253
4.18718,-0.0886935,-0.0012877,7.6538945,0.0160383
4.1875,-0.0723618,-0.006941,7.9365579,0.0144051
4.18782,-0.0484925,-0.0085741,8.0182161,0.0144051
4.18814,-0.0798995,-0.0085741,8.2569096,0.0167921
4.18846,-0.0886935,-0.0109611,8.5395729,0.0160383
4.18878,-0.0723618,-0.0102073,8.8599247,0.0144051
4.1891,-0.0723618,-0.0085741,8.9038945,0.0144051
4.18942,-0.0723618,-0.0085741,9.1802765,0.0144051
4.18974,-0.0962312,-0.0085741,9.5445981,0.0167921
4.19006,-0.1125629,-0.0061872,9.7456031,0.0184253
4.19038,-0.0886935,-0.0021671,9.9466081,0.0160383
4.1907,-0.0723618,-0.0005339,10.1476132,0.0167921
4.19102,-0.0723618,-0.0005339,10.1099247,0.0160383
4.19134,-0.0723618,-0.0005339,9.7895729,0.0167921
4.19166,-0.0723618,0.001853,9.5069096,0.0184253
4.19198,-0.0723618,0.0034862,9.3059046,0.0184253
4.1923,-0.0723618,0.0034862,9.1048996,0.0184253
4.19262,-0.0723618,0.0010992,8.9038945,0.0184253
4.19294,-0.0962312,-0.0029209,8.464196,0.0184253
4.19326,-0.0886935,-0.004554,8.2192212,0.0184253
4.19358,-0.0723618,-0.006941,8.0998744,0.0160383
4.1939,-0.0723618,-0.0085741,8.0182161,0.0144051
4.19422,-0.0723618,-0.0038002,7.7795227,0.0167921
4.19454,-0.0723618,0.00424,7.3775126,0.0160383
4.19486,-0.0962312,0.0027324,7.0948493,0.0144051
4.19518,-0.0886935,-0.0005339,7.013191,0.0144051
4.1955,-0.0723618,-0.0076947,6.7744975,0.0144051
4.19582,-0.0962312,-0.0125942,6.4918342,0.0144051
4.19614,-0.0886935,-0.0149812,6.2908292,0.0167921
4.19646,-0.0723618,-0.0142274,6.0898242,0.0160383
4.19678,-0.0723618,-0.0125942,6.0081659,0.0144051
4.1971,-0.0962312,-0.0102073,5.6501257,0.0144051
4.19742,-0.0886935,-0.0085741,5.4051508,0.0167921
4.19774,-0.0962312,-0.0085741,5.1664573,0.0184253
4.19806,-0.0886935,-0.0061872,4.883794,0.0184253
4.19838,-0.0723618,-0.004554,4.8021357,0.0184253
4.1987,-0.0723618,0.0002199,4.682789,0.0184253
4.19902,-0.0723618,0.0010992,4.3624372,0.0160383
4.19934,-0.0723618,0.001853,3.9604272,0.0167921
4.19966,-0.0962312,0.0034862,3.7971106,0.0160383
4.19998,-0.0886935,0.0034862,3.6777638,0.0144051
4.2003,-0.0723618,-0.0012877,3.3574121,0.0167921
4.20062,-0.0723618,-0.004554,3.0747488,0.0160383
4.20094,-0.0723618,-0.004554,2.8737437,0.0144051
4.20126,-0.0723618,-0.004554,2.6727387,0.0167921
4.20158,-0.0723618,-0.006941,2.4717337,0.0184253
4.2019,-0.0723618,-0.013348,2.1513819,0.0160383
4.20222,-0.0723618,-0.0142274,1.8687186,0.0167921
4.20254,-0.0723618,-0.0125942,1.6677136,0.0184253
4.20286,-0.0723618,-0.0125942,1.3473618,0.0160383
4.20318,-0.0723618,-0.0102073,1.0646985,0.0167921
4.2035,-0.0723618,-0.0085741,0.9830402,0.0184253
4.20382,-0.0723618,-0.0061872,0.8636935,0.0184253
4.20414,-0.0723618,-0.006941,0.6626884,0.0160383
4.20446,-0.0723618,-0.0109611,0.3423367,0.0167921
4.20478,-0.0723618,-0.0125942,0.0596734,0.0184253
4.2051,-0.0723618,-0.0054334,-0.0219849,0.0160383
4.20542,-0.0962312,0.001853,-0.2606784,0.0144051
4.20574,-0.0886935,0.0082601,-0.5433417,0.0167921
4.20606,-0.0723618,0.0115264,-0.8636935,0.0184253
4.20638,-0.0723618,0.0115264,-1.0270101,0.0184253
4.2067,-0.0723618,0.0091394,-1.2657035,0.0184253
4.20702,-0.0723618,0.0051193,-1.5483668,0.0160383
4.20734,-0.0962312,0.0010992,-1.7493719,0.0144051
4.20766,-0.0886935,-0.0053078,-1.9503769,0.0167921
4.20798,-0.0962312,-0.0085741,-2.1513819,0.0184253
4.2083,-0.0886935,-0.0085741,-2.352387,0.0160383
4.20862,-0.0723618,-0.0109611,-2.553392,0.0167921
4.20894,-0.0723618,-0.0102073,-2.754397,0.0160383
4.20926,-0.0723618,-0.0085741,-2.955402,0.0167921
4.20958,-0.0962312,-0.0085741,-3.1564071,0.0160383
4.2099,-0.0886935,-0.0085741,-3.4767588,0.0144051
4.21022,-0.0723618,-0.0061872,-3.7594221,0.0167921
4.21054,-0.0962312,-0.004554,-3.9604272,0.0184253
4.21086,-0.1125629,-0.0021671,-4.1614322,0.0184253
4.21118,-0.0886935,0.001853,-4.3624372,0.0160383
4.2115,-0.0723618,0.0034862,-4.682789,0.0144051
4.21182,-0.0723618,0.0034862,-4.8461056,0.0144051
4.21214,-0.0723618,0.0034862,-5.084799,0.0144051
4.21246,-0.0723618,0.0034862,-5.3674624,0.0167921
4.21278,-0.0723618,0.0010992,-5.6878141,0.0184253
4.2131,-0.0723618,-0.0053078,-5.8511307,0.0160383
4.21342,-0.0962312,-0.0085741,-6.0898242,0.0144051
4.21374,-0.0886935,-0.0061872,-6.2531407,0.0167921
4.21406,-0.0723618,-0.004554,-6.3724875,0.0184253
4.21438,-0.0723618,0.0002199,-6.812186,0.0184253
4.2147,-0.0723618,0.0034862,-7.1765076,0.0184253
4.21502,-0.0723618,-0.0012877,-7.3775126,0.0184253
4.21534,-0.0723618,-0.006941,-7.5785176,0.0160383
4.21566,-0.0723618,-0.0109611,-7.6601759,0.0167921
4.21598,-0.0723618,-0.0149812,-7.8988694,0.0184253
4.2163,-0.0723618,-0.0166143,-8.1815327,0.0160383
4.21662,-0.0723618,-0.0142274,-8.5018845,0.0167921
4.21694,-0.0723618,-0.0102073,-8.6652011,0.0160383
4.21726,-0.0723618,-0.0109611,-8.7845478,0.0167921
4.21758,-0.0723618,-0.0078203,-8.9855528,0.0184253
4.2179,-0.0723618,-0.004554,-9.3059046,0.0160383
4.21822,-0.0723618,-0.0021671,-9.4692212,0.0144051
4.21854,-0.0723618,-0.0005339,-9.8272614,0.0144051
4.21886,-0.0723618,0.001853,-10.191583,0.0144051
4.21918,-0.0723618,0.0010992,-10.2732413,0.0167921
4.2195,-0.0723618,-0.0005339,-10.5119348,0.0184253
4.21982,-0.0723618,0.001853,-10.6752513,0.0184253
4.22014,-0.0723618,-0.0012877,-10.7945981,0.0160383
